HHFKPCDVGOBIVHRMVFOSGIQSEQOEUDQPG;PYBKTPZGJVH;1992;526
HHFKW;LQHEAFIBGJIRPCIELAHNRUAONCYSZTHPDVCTJWSAWJJTAB;2000;483
HHGDNAFSQYBAPYKWMCECHDROHZOBKMAGXY;RTIOUPKOPJMKGIVEOJFYHIGC;2009;813
HHHWXGILGALRLNZSFXX;TYFUX;2016;342
HHI;WZJCWUODCLIDHLQSYKJD;2007;18
HHIIVJRR;FKFIEHKGDURCCOYJXXUG;2010;715
HHIMDAXMBPGJYZKGVOYLRJISPPBLCSCSDBWKYOWWLAOED;LGCACURRIDZTHLABDIXJLZVNNEKAGOBXL;1993;609
HHITFEEMPIEHZOXXYBKKPSWKYGWOGVIECVKNICVLANQIEP;HSGFPUNXDHTQMPUDSVEMNGQGXSQFRYNVH;1986;136
HHIYJHTGZWRENIWERHNXENXJJYFGFTMIOKYV;ITNMOFBRMRDZGHPTOKGOGGEVFKIIONNBJKRJFPZCINKQMZN;1997;420
HHKHZIIDQALXGXNFBLQKPNOJB;KXXEH;1971;513
HHMWKGWZFBYXIS;ZELEWPGERTWWHSOZCIYNC;1977;344
HHOEOACBMCOJP;OGKUCAHMEBLRTMEIRQHAGCXJDCOJRAXWPG;2011;370
HHPMBCDVOMGEZCJXGZGWBMSUHPLLFBRZYCPYF;ALCTINXWTEOJMGPBFD;1972;202
HHSYAVDTOTWGVKXR;PUPKDVLPJETJCMNDFIAAWXWKXIGTJCCHLPZYAHQYZZ;2000;473
HHTUEUFYGYXBCXMJWFEJJXKEQBBHLDEH;WLELKZHCGW;1974;214
HIE;MSFVASCNLGMWEVCQUSTSLGJOL;2016;210
HIERPKEWLJPULBAZAPZVTHDFTDTGJ;WMBJDCOGUPXCEVTUQPGAZNGRLCFTZXA;1996;812
HIFYCDVUBUQQXWWMVPIIFLCDCRXOMPDMRM;CYUBEBGFPQ;1987;875
HIGBQWIWQTHQOG;LYZVJGCCJHQXHOQLODOOMJNQYUE;1978;213
HILGPKARKHDTIRR;SEKEQWWPHUOBIOEAWQVWJOZCALCIOYVDGNNNMN;2004;752
HINYURIYPZPTASQY;DMGQMHDZWPUVKUSGORPKH;2003;968
HIQNVOBY;BVXCMBZUYPSMVOEDSWYOHZADWHWDHAVEOCWYLVZPEQMTTFUH;1973;329
HIQWGFYUCJGAUUQBFBMPSBPJHL;JETSFUZLEDECMSDABPPFGU;2012;340
HIQWSLOYXEWLGFPUPZW;WKSLQVCIJMYPKKPHIMBJJJSZYODUJEJKJMXGXE;2002;33
HIWSQMOYUIQKPQBKCCFGMLG;GQODPCZXZRKMDGOYXXFERKPKAOCOOYGSCXWMRZGBXVXS;2013;217
HIYPVMULAEYTHNFGWSUMVDAUDV;QLXEMJBXCPWOGJG;2005;780
HIZJMD;VXOKEFQVWEPMPDXCYFVFDUYNDPAEIAYMACKBYTBHHNAMR;1988;506
HJGSPRMDCOYBDOLDHBUAXBKEWSQZOKYR;ZHBKV;1998;704
HJM;BHEZNMAVRUTLCEWXXGJPHEAJZUFAXVKVZVI;2005;815
HJUWTQNIIZSWDETNBOYIKF;XMJRWGMJSDHSAKRFCYQ;1998;525
HKEVRA;OTCJXQLXKVEZDQIMNPPFAGZ;2004;698
HKFBBEOTADV;JQQVMMHCJFDNBNLQFKEHOAUDXYNXFWUGFYXASJMD;1987;416
HKFUTUBNYMLJUPGNXPO;BPYQB;2013;180
HKFYQMNWAQUMRWYQCQJAHFQEXQABKVKKAHQLCMMHKTTQJ;RDLUHTUFTHPCXKARAAHRRTPRJUW;1987;900
HKIOKYCANUBCOJ;AKWHHWGYZIGWPTZWYFDVZLDUYJNWKLHKDDSGHBTWY;1999;429
HKJIUGVJYLDGZWEJGOSTYIZXFTHSGSHOPWRVZNXIY;RLXQTAHNZTRKWUUIUH;2000;843
HKKRMEKNCO;ADOVX;1994;392
HKNQXOCZYLWQVBWQMEUNWWUVTLHJTPIJUYXXHBSCIPUTMBUW;ALYTSFOKR;1970;760
HKOTUNIOZOUCPABUXRWOGVKLQKGZMTKKWDDZ;WAYLCEIEEJOUOLXGKKMVMSEFSXLN;1983;708
HKRQTDPEULIWRHYVVR;QWACCVPGXL;1983;460
HKSRBEKKJTWMCTQC;BOCYSWCSIDGCJRWJPDRLNMVUXVFNATIQPQ;1972;791
HKTAJMCKTGBUYBZCQYNRHZIIDDOHSJVZYJWOKJFWBOIW;IHRGCJEQQUZHQMLKGFZP;1979;554
HKTH;MPWZHIRNXDDBYHIUCSAFTYCHSPNBAVYEM;1990;455
HKTJMUNBAGHRLJEUANRLTMOLTPQUJLJOCXAOYATTJBVXKFCF;DWCSUVTYIHSZGUUUKGCLVTWHZ;1981;838
HKZMHNSEEAQYOEKQHDEDFFFD;JXMHBWVHYIFDJVDKSHZKJKADZPRBCJEELWBMFUUXCOLPF;2000;63
HLAJEKLWSLYWLIERUTUZYEKSVMFD;EYBWECXGHA;2000;252
HLERUKSOLGYPIQIAKPAKONVAHGBWDHZHOXKFMCPFXQF;DIACOZEK;1983;787
HLGQMJCGNPHGCLGPAQXQBSSEZNPKZQNFEAYEXTLHOMJCMDTZH;MOMFEQTNBLN;2016;182
HLICMXWJTZVAXSIDMTXYLCWPRRJMQJZBEBYCONACS;SVRTWRYHTBNSRRTGYWEFALVMITJMHJZKGTRCCWRGXQXTXA;2006;877
HLJLZYWGXJBUQXDFUA;BBCAXFVPB;1982;487
HLNWMSJBIYBZNOEHJOKYPULCZSEAHSRBVNMUZWDOSDMP;BCKLMUJQJXBXSWIGATDDDKUPCKTXF;2008;628
HLSAO;DMLBRHQUYINL;2012;99
HLSNPZBJMQDSURME;SJOZYQVYDZOMMETRUFHTNQKEHFEDWFWGMKKISVYNKTCNP;1977;8
HLXQEVGZKTTBAOGJGBOZKTBCCOEGIVOJXZYBUQ;EPSNMWC;1988;510
HMALIHZNWHBFFRRSXNMZALNCGZBGTROOJMXIHRHFTBLXG;MGBBDLRFWHNRVTNSZSEUWBDULSJNEQQB;2001;192
HMCNJNAYTENCDYIDVRUPI;KZAQNEBCEENRBAEUELZWPSBKGGJPHPUATOYAIAX;1973;199
HMEATJSWPTWXYVUPZLWNBNBFDHNRNWTHAEESIRSQVIP;ZYAJZQCYFHWSGMYKLYWOOOZLJBLVZBBVCRFQSFNMQJQYMQEI;1980;321
HMGGJECHBXNUXPCSOGAOSXLKSHJZWEBQCIJTGPY;LPICXKPMHQGJUPOUHFEWOPXGMDHVTVFBBMARCAIEIDQGPXYZOW;2003;967
HMHLEQJ;JJEFDFEDNNZAEPJXAHXGPUXCJEXTYBRMIBBVGQGPSHQYHE;2001;178
HMHQLKTUEJYYIGSIUBL;GFBCLBPDXUZUERAWGMLAA;1979;849
HMJKNBYU;QBQKLP;1980;853
HMNHNMZVOCBVUJXCQSUQOWIZQHJVDHLXMNJCARRGAGKYKEWD;ZZ;1987;348
HMQBPZYGWOVCEN;EB;1980;281
HMSXWAUKYJZAOYVNVQJSKVGYRJLDENK;UXTL;1999;984
HMTOFVVMGQRTWNMOAYRJQLICWTTCAPCWWXS;MEACLBTJOBKFPBSSDZRTDVHAXXHGP;1971;695
HMVDMUN;MSZNDAETTLBCLEYXXGRXJSVCGPTJTNXGAQHBRYXJP;2000;640
HNAXYZBPHGDCKTUGOAWOXVVWYBQZBKUMOYCQJTYSIP;XMQJGVPHNZRFKRYVGYCXLIZQVNFSIQQSHMTGTEVRMEUIM;1988;832
HNCEWXBQWOFTHKSMAIYHOXHJHSXLAYNBXKWFDPWG;ADAVVNXYOKMGZXBJFCLYFMNOUAEQ;1971;571
HNDITIQCFTPSXYWLTAPKYMUWGNHQJKRXJARCNGGGYUSTCVPYS;LLVGXBVXDXBKHDFNARGBQZXSXCVQQNAVRROBLKFBTK;2000;8
HNHYYCWPGESLHRTOQGQPLQGLNRWU;ULVAWJGGKAHBDRHLGMRXDQBQAMJAFPFODLWBVI;1994;867
HNIPHNDPXDAHMJDFNVBWRRNQHKWYWFR;JTZJPWCXWANCYNWZYGMNGYQSIMSAXIG;1987;428
HNJBVBHBKSLBDPPFYWRGHXBEAOVLPXDBWEGWOCGLLML;GUZEHAILMXKOQCM;2007;814
HNKZMVRAOUSOEAVUUSLYEOLHAGN;AHVGNSALMCVOZQUKDRBHOLHLRFLOFRZMMS;1988;331
HNQPHANXUGIZAQJQCAJNUIVJLBBRTOXJTJBGXVYPXDSMYE;EZPQVEDGWPSDRQEHBDFF;1994;656
HNQUDSWALAUAZCULBKCARNGVEOZROD;ACHUF;1983;695
HNRBOCKVWWKABDX;WJRJUNOAHJHDVWSHWHNBGQQHRNGHGGBCI;1997;427
HNWAKGDZJFI;EWQOCHYOJCIWOQWGRXBJRWGWFCMBLCXCXMYVUFOLDELPGK;1982;390
HNWG;NLHTYEAGBHLCETWLHKCIJKRYPDRBSFWBXQAAFYYSXLAVGNHD;1982;48
HNXTTIYWOOJKLAFDHYPHJE;VVIJIUMWRFXPPGEZQNQVBKLDHJLFVEMWISABXTZCOKRJTESNIV;1982;391
HNYIUJMKHWDILBDVIMGJFWLAJXWDZCEPHEDBXFOIMMIQLCANFD;NNQUDUIZDWXWW;2004;473
HNZZ;NMTH;1988;982
HOEHINYXAOQE;MJXRAWFERFATGEITAXWTASQFYCXAKEYIDBVZIHDRZAVYIOCC;1987;945
HOGKZLERLZOPACHXADCYKG;XQDURXPK;1990;212
HOHEHDVUNVLBNBPRCNNXEKHYICOUGYRAJCCKMUOZAIUJATLV;BZOBFHOIJAAOYQLNULDW;1999;125
HOHMVHXELMSVDVQCZCDOVNYAVUEQOYQVPAYPA;RKLJCVTF;1972;973
HOHTJPU;KVDLDWCPSKIETABZXNPIFYEGHBFCKSPWCRUZXNPRBCQURSRDNV;1986;562
HOMBLKJVGPARJJMVOVJJMTYMJYMDNFMHQTZNJOHLSWDKZIRDP;HNRFN;2009;772
HOPZEMSOQEVCGJWQHSFRSJOYHX;QTZELBUFRBJDTHTNVPJPKULDACSKDQMLGRAMP;1976;221
HOQEJREVXEUJJHMXUPCCLMCKKEIJLIMBLIXTMKGRCZKZMTIU;IWGJCEKFTANZXDMNJWEKVTQZCALKSRGKYMDKJBXYCLPCG;1978;812
HOUGXOFSOHLUCJDRQXTELCCYL;GEHQLNWOXOKGDORLISIOEWTTJGI;1992;37
HOVWCTOSUGUWWVBITYNECHVUPTRVFDTOZQGFZR;TOJVQBQAXFUTOKWHYQAXFGUPFUXUDVYS;1992;863
HP;PNRUWASLNGQYDHXQNGHHCDMZOMFOCMOTJYTIGIE;1978;122
HP;XZSGOLCZGYX;1997;432
HPCHZXWEXDYGTRILFNLL;NDEYHPZD;2019;710
HPCKPSSLQWUCDHANMLQXC;QLYJN;1990;174
HPDBZBIFY;JTVQYKPCMTVQHTVWBKNJCWMELAEFQELFKCOVU;1997;569
HPDXIPARGDPSWUTXAUFLNXYWIPHU;HOXX;1975;771
HPGQLKFIUOAPUJG;YNKDCCCAHACTHDVTAPRJTOCBFTMJZQYCBOXWUNTKTLI;1971;145
HPHUDSIWHOGXGMMYIRDPKROM;UWDVQNNVUFHWBJEZLOOOWU;1979;320
HPKYD;MHB;1980;62
HPMCNVJEDVX;OOVXITZRLWX;1971;204
HPMHJOIWYITF;BZAKJOECBJDZPIITLGEUQHEIKJSBJO;1978;265
HPOISRGVOAAVBCIWCFDDCEXDYXKEK;IQDXXU;2001;137
HPPTNRXQBTRDRQJGOFWPXKNKEYSJAWYMNHBBEULKKIVG;BZIPHDURPMWTYFCMRHILMURUOTWULZDTZA;1978;265
HPUZJP;GXDJPMFCMUXGWLAOHX;1980;122
HPXEIQEIDK;XEREYZYNLBV;1994;884
HPXVHLVJZGIEDZJN;AREGACNRLTGZVDKZASSHGBTVHUOGABVTHN;1982;910
HPXYQVETAPZLXXNHUHYLOEEGDWLOEVMMNMDZYCTJNR;JHCZCUNEIEGSELELDDVPYKBFGNKAAZADFJQQFMCSEOHM;2009;143
HPYWKPKYZIKNCLIGAVUZMMCVRYOHYKCQDMLJY;AGIOMGZGDIUNWUHWDBCUYPAGOAVBKRUFLZKFUYPUWYPZZQI;2013;789
HQAXM;EZOYPFZUHNBSVLMBQKPNZCPOXBMUPQLBCDCX;2009;798
HQDAMHBHEWRYQZYOJYFRZCJPYIQVBJQQMVKTBCDCXXKZ;MFFCAXNHTTWCEDNLKKWVLLXFWMUKFA;2008;659
HQEVWKGLDCONXAY;PGHAJTLFLPLUKZMKTUDTKURQKAPXWPEAC;2016;741
HQGPEKSMXSDXCZXFULDG;EYKPCEFZXWVKOVJEYGCF;1971;709
HQIXAWMXFLTGHTYBVWALUHOTLNRIUOO;YANCAWXUCJ;1989;690
HQJPQGZTZSYYEMQLLSMOIOVGHWNDKWWMJWTDFSZ;MDJQCUODWIYFLR;1995;694
HQLECNUPFLPUBSYNABWCVGCJG;GWSBNUMQUXRSHXCSDFGCMFK;2016;781
HQNYNFBAHTQIKDLWXPPADGMVPEVSAIWW;GNQCDRKWAHWOIXABQTPIM;1997;270
HQTLSUHROHRUDPVKWPYCQPHGNJVICUVZE;QTZJNBHHCHSGLRNIYMPCBCAYRSHJVRXXFKIJJ;2013;134
HQV;NPKXIXJFCOTTKEXKDKAMRZIGJOSRV;1993;528
HQXFOKWEOWFGLYKHFGULAQZHRLLMZPNYKZ;RDSGFURZGSEOTUZNXBVHIPDQTBOTLQWDF;1982;648
HQXMVAEDNUKABTNAWGGFMF;YETXEKAIJVDNJGMTRJAYTFOPNFVJYPMYY;1970;549
HQYCWUOJLDNCLWGLXNGHYWWQUIKDFRXXCZLILWZOTBHFRRUZSG;LZLEVJNMFNMOULYDZUXQDCTKCDYCPCXYVYAWEVVAJG;1970;288
HQYKNCTQJKBKWSYZIINCZQACSSQNWMFCHOOER;E;2014;929
HQZ;LVAFZZCOICKUNNZLWKZUQGRESJIVNK;1996;366
HQZKPAGLOZMNHWDWSQPCIBKMYHRSWKPABZJICWR;MCCHEWMQCUIDUWS;2017;777
HRDFRGVSGVGEMPKBYZQ;NDZIGMEXLAMJCJHBYZMEOJQKVDJACABLYFNFRMSSNGOU;1984;713
HRDKXU;MQIFJHVGVQFZKXODIQVASXBUMRDIOBLIFNFUMBSSXY;1973;181
HRDLOWVSNRIHOPROMSCJLISRAKVLW;QMSGR;2008;950
HRIQQMGAPZAQJOGIEOXOKQUMNMVOOKPRQZDXEBUXSUX;ZPNJAZJTPWZPFOTZYCPGIUFADAKWAU;1985;246
HRJIVDCDSDFTQOURTUUBBWCCFD;EBWJSUITMMAYKAGOWGDAYN;2012;773
HRKANKHQSCMRGGZQWZGWIIZVTVNBSKGZBIDOAUGRDVDQOZXCC;SUIZZDANNFTGJJ;1986;239
HRKFCSGRQNIRVLVU;XANAF;1986;463
HRMDFWPCDUNHMCTHQGUYVDQEVRYWIEHJF;IYSVXKBNCFFVGWA;2012;756
HRNGAAAJARSSTLAWIYRKBEWCPOQRSAUOYIKAIXFSHLZBUHID;WFTXOGNJVCQKKTFHOJHFTCQXHCEUO;1983;751
HRPDKQLG;HVAB;1985;256
HRPODTIRRULBRVHVKTVVQQXXEHSXMENQVHZUGXAPUP;MHTTKNCRZPMGNGKZKNLXZAYITTEHRCCYYGYVLUJUFPMJMN;1983;524
HRPQMPYQNQJRAJZCTSXSNLRQYVEUAIQNBPSYLIWLXMIBOAK;CHXKNVWFQCCQCNUTNMRAHEANZXSXZBJVGJYUJMREKKVBBZMDY;1995;794
HRSKWEKWWWFNNCRBIUCSQWITCAPGFLTCPHVPQCLUMO;IKSVQEHCVYRYARGZORGPYOHNIMZBSVAGDQIZRE;1990;451
HRTYBIPZYHADHXVQGG;BYEUF;1981;791
HRVQIHA;NONSAFKTXGZLQMUXJXPXFOS;2014;398
HRZBLXISYARYLYKEQTJFHSDSCYYI;BQRINN;2007;595
HRZIWK;PQLREMZWKLGELECPCYJQFIEZNZOUWKAHQPXBXUVWEFSPAAJYM;1990;902
HSGARCMNNGVKBLDXIQWTYTRIX;JUDQECPSJLFJIAFEXKMVEJBVWVOMWZNAQ;1987;994
HSGDMPNYQYVOKIQBUUMPGKT;DTLOIGBXZBVRSATJOTGKLTAQGKPQUUXPIAXPTDQEROGMTPKE;1977;731
HSGMTXPZVWKOZHPVSXJUYCFIMUPQGKIERDMUXROFXHZ;EVWUUQXOVULIHDAKEOMLNSHHLPSHI;2004;353
HSHSEQYFFTFL;GDWWAHHTKSSERCGVGD;2010;834
HSHSFEJWIXSIYUTZNQWAYB;VB;1974;956
HSKPQC;GTMDIVYWECCEOOUXCETLSGUWUORGFRCOSDFAOXFNVDCMKN;2006;529
HSNSKDDFDAITXNTSBBEYCYKXDSZNICTQTKZLIOOLRSOHPM;VHBOZPKIZUKFID;2006;489
HSPDOUSDGRRFOECNRCPBRYOXYOCRFFEUWBJLUTNLGMPZFGDGZL;XBZGUJM;1998;984
HSPGFBAWHNZAHPXCKHCEIBVLFZASWRONTLTGYKCGD;SXEWWQFBEQWIDKETTOYYNGAGDZVOBCHDUASFWXGWI;1976;943
HSSKLLAWJDKIAUPROOAJAYMZTTOCXLFTRFGORRUONN;YQYTECJRPIAWPTMSRYINRAQEVNKGONMLHGOAG;1983;527
HSW;RAQUWPSXUPKUNWBHCOGTURANIQDLULTVNMC;2007;673
HSXEVHCQTVORJIEDXNIXHPIVYGNTTLRWHIVLLAZ;DWGXYUMGUIBUXSCVXWPTFZYRNXC;1986;178
HSZGMONBFFQKYFCXLJZV;FJLYHDBCVCYKJNOFBAQQUCVLD;1981;296
HSZZZK;OODKRTLVWDUYIPUUHC;1992;431
HTBBURRONWUGZSFOXNYPQHXEQNVJIHYA;OIFVAQFKIKQWMMZXVCJBWBHVESSULFN;1998;545
HTDCIRNCCPOBSTRZHCVUDILNLCXJYUMETDOUQTMFJCRZC;YQOZPEJLHWSDZUPANZ;2017;798
HTGPCTSANIA;FDEBIIRWHUFIQLBVRPZLPXGGPXSSZVFLWRXAVWN;1981;272
HTGXVUCIOZBMAJARISBHZAITHRLYCTQE;AUOJISABAZJUNNRCQZMBKVAHHVASMAMIFLPWTDBGBMVNDHHI;1995;252
HTIGZHAZKJXJEWDIRNOJMMDD;ZWOBVPENGOYIEJEMPYWXLIBAWCNSCEKMMMH;1997;816
HTJOETRSDSEBBPOBIOND;NGJCJOLOGWNQRTWHAEJDXI;1985;720
HTKXVFXRGOFY;QPBKUMUGQYBLTMBUNYNWSSDSEUZJSIBNJYJ;2019;617
HTLPHTMTECLTBFGCSZSSIJIMDRIQ;BDWTCKJVFXIDWJAHUSPCNEJBDQCMDG;1971;630
HTMOKBSNUSEIEQU;BNUAZLCKCWKCLCEU;1980;223
HTNYLKZIKSLYGTWQKWQFCXDHCBWVETCZBLOEWFACC;AZFTHLBMVHMGSHXBDMJLCB;1989;362
HTPWWNHIJBICPKUKAOMGCDGJDUPZSCUJNJTLSPHZU;LVIFGCKTFHCKXBHQPSGARS;1976;181
HTQNQPPJUWYTYQRRMHWMYIMXEDTXXHU;HRMFVMFQAVZJDOJPRJCFQLTEEWMYYTHPCKRAOBVZKCVPORTWCM;1979;363
HTXGEMXJFYRY;YWQZYLLMGARRZNTOUHYZOCJLWGZPAXEKLMGXXIU;2014;535
HTYRYAP;BBYNBNSRCPOIWKJTAEQE;1997;262
HTZJRKBFJCDIHDUQMNGU;VUXUTYCRSGEYHBONGVQNNDFOCPGDSHA;1976;254
HUCOKZDHZKEMCERXBNKXNNDFVGUKKRQUAISLGFVQ;QAPUYFYKSPGPZPRHCIHUCSEUJWVCTBQA;1989;832
HUCQZZVAOPGQHTWWHR;WYVPNHKYMTIEZZIFMVKIVRSVRUGSVDQVY;2012;939
HUFDJYVUULXAABVUYUMDGAJPMO;KMICUPICJNXZDOYCFTIRHMJEWPRKNFONAVKFHKVWVPKCPYVYU;2015;55
HUHSMJDOXPUKMYGPKAEUXCPSAGGXHDKTRAN;RFNYEBCOVVWXBELLMUVRRGWVVBZZJMNTSKSWDFNBLU;2011;953
HUIJHQXBDD;TEUJWLUHEIJNXNSUKZYPCOEQY;2017;860
HUJNBNTUQXJXFU;HEZCADCOXRRNJGG;1991;642
HUKQLJRMCGXJKXKBVEUWPMNJFHLNUYKUDDBVZSKTPEFS;BXMOVUPWYERGRVCOPMVITXGUCPJYOCMIIR;1981;746
HUL;SSVUHQCQTGCIKOTJEVNMEAZPIFQLCSKNLBNSVRSLSBYPOYI;2013;316
HULWJCQJDK;XXSMDWQRMCOULEDEABCHRATDZGPNZAXUEHKJLZHVRBHJMSQ;2017;204
HUMOFDDFTJAHSCE;KJLETBSIBRNZJPKJASEYLOXHHZDGKW;1987;211
HUNEGRILVMVZGFMYELJUAENDEOGDLPUDDUFSQUYXDCNTKTGGJ;PLVCWSYYWVWDBXHCXUAPFXPZKSNWZEJRADKOKC;2009;928
HUNOBQRORKSFKMIFFFWOFFHTFDLFUOGKDLHKRVVNMLNVFC;LYCJMZFPAULCZDFARCJHHKAXBRFFLSQBCNUJAWILOVFFHEAUOZ;1993;416
HUOIMYNEFMVJNFUFRHLOYDLOUKHFKEECNQVWTW;RUOTKVTHZPCBRDTRCWFHQ;1985;507
HUPSMYZLHMIXBGQQZGRBYGWEPWODJSMEFOKNMAYLADYBXCEHY;VSNHGNWYPUCXHMRNZFKNIRLVMJBVBISKEG;2014;374
HURKTEDQJJWWKKHQLYCTTVSGULDX;VEZQGJWYGE;1991;485
HUSBVVLOSXNLOSRMHDOFQQCHIRBHOAVOW;WGKXQCWQIIMZYHMWUMKMLQWWDVGNDWYYXYFIOQEBVWYYAOR;1973;262
HUSQOZIBUIMUOUQKLHDR;KJF;1988;799
HUUWQJRHBVTKJPMXUOLO;ZFVKEDLUVNKPRIPUTWQH;2013;123
HUVGKRVIGSDTV;GQOHEJQRCFKGZVDYJMVNPFCUHLTRJG;2010;153
HUWJKQGHSRAWSWEEHQCKPPXOOXONQQARBOVPPQPGMLWMRM;RZFFFCVU;1977;258
HUWSLJQMYNYJPGWJBDVRAENZYIZCDEZXYL;OWSHYJUWVYAOPDGUBDF;1993;839
HUXCMRXVVRIJS;VIWCAAJZRWSELYBBGADLMYYMCRKGOENDIXMSI;2013;245
HUZIDLKLNDWMBRKSHCNUBBFLWDGFAHZNCFVSSSWDVUOE;FIMOEHPZNELXNNIOXMTDCXFKATBOFJCKGJPCRZHOK;2010;319
HV;PMDQCCBZXFKOLHUYBQKQSDPTBWOJYPPRINOIBMXZ;1991;642
HVAY;ZSYCFNLMITIWHGYTLXINXYNXZJEJSFLXSNQUSSIM;1975;958
HVBJNJBZLTTYZGBAQJBGAXKYBOWNZWMJSMOXKPIVSW;IFFVXUZGYBJHGXQMVOKGHGYMMWZZZFYCQJSNZVQPCWOHUJKKZ;1998;947
HVFIJPNLSQSOEYKEZEACLEQARQVNHWWEUFUGSTEPEIWKNGRZWT;METMFIXUJJWHTBSYPSMERYQOGVCQ;1988;310
HVJISX;YQMXGWUTKMWWDDEYEEVNFMVBVZFR;2004;361
HVJTEUCEETSYOCQTBUJKEHMIYWXG;LZJSRTSRMUOJQFWKVJQUXLOCTQOHGFFXUYVBXKYFNRXZIIDYQD;1973;550
HVLMNFPZKCQVMSHAPICYLCVNAPVZSZJYIZTTEEQDFUFQA;JXMOVIXJRTKXUCT;1974;748
HVNSEH;LIEQEGLBUUXONYVVGSVBZ;1988;302
HVPJANV;OTIZCXGIDLDRQAIGWSPAPDVFSPUDACEEVWV;1998;139
HVRQNLRUCIZDOCDUZDHEIPHWEYWGWNO;DHRZYELUZNKFGEPFM;1974;851
HVTTADDGMLRJVEMV;STNEAPMTFFCOLAFXXLVLLTEUHHALMDYGABM;2014;259
HVWCEGJQERC;AWSNDVIDOEGRRUMTPHSE;2018;558
HVWZMJPIAOELASXDJMQFWPOVKFABKKSDKOLLQE;UPQHQVDHWSPKQIGCIJWFRZWPIDZNEFXSHEFZBZWPGBPWNA;1983;925
HWBSNNGZBPBRJFLKURKQYVDNY;LQYDQRBMHNAHMXZVFIUDAPQXSWNUCFSTGXJXIXCXNTD;2018;351
HWDDSBKODNFXLIKEDBTDSAINVIETPKYANNXORUMPCXETVDO;CEPQR;1979;515
HWIABBQYBGAXDMYECYNDAO;RKFCXDXSXWR;1992;56
HWKRVHILBRVFIEFJSCCOK;ZYIEFWVXSTSLCW;1995;612
HWNWEQJXNTCRAURZRDHZXZHKDEHZQAGHIOSFLHWGUGSO;UORHEBXGKO;1978;373
HWVKSKKFSSKASARJPMDERNDWLFGGW;PXXXEGIQTKCEHESKU;1991;131
HWXPFKKKJXQMA;EBOGAZRTTRZGPIMJBSPVAHMEGQNCAVJCGUQODJYMZPYHZDDPD;1987;806
HWXZQWXEXLUNMKOEMTRFIDQXLRZKSDOIUWCLWB;PWYFUFBBRGWJOVUNPWDDEBHYBKQCGMDYWVBLELMJU;1998;21
HWYDBIO;UCVNG;2014;221
HWYG;EXRLIVMSETZIIPKJJIPQDIRCIX;1988;686
HWZYGFOUOEFNGZ;NTYOZIAZBQBHJTAIXVOHDMWVIAXDUUHTIVNRAOCPGWZOO;2007;606
HXAASYGPMYGMVBACBVSQPYIOPUJMFWMI;TAIZYLCJKDOQBUFVMKTNJIXUFLGEYWSQTZLDYEI;1996;947
HXAXYIULLGQBLWIZLNONVPFYYQWHXPFFXOSDHCIYMXHZSMXGP;KLWFKMVNDXTXBJRBHEDEBD;2007;859
HXAZKZVGKYPYYSWENPXPNGYXGAGBACVKDENOQQLCCTQSO;RFXYRRBNWGTEORDHLNBXTQVHGEFD;2014;9
HXDATXNZJRBLSTDVQMJOM;GPRNXOZPTYERKIGIULNOTJUJPCP;2016;124
HXFHTBYMLFNFKAYBVQ;CEIYFAUTMMSXYYJAFLZBKPULVRFCZPCGYUWX;1972;122
HXFLHVBKMYRJTQVLWBDLLCSDVSLIQGAJDUZQIWIXH;KIVOLZAR;1980;842
HXIFLMBVBXODOPIRGQTZYSQHHUBNLGQDGXQJH;LOJJDBSHLBBXCVEQXP;1996;103
HXIPDOFSMDOUSKZFXKNWX;LYICHBZTFPSSCTSSYAK;1977;21
HXJBHJPIRGEQVTWFW;QNQBRXCSLAMABFPPYQLMWUEUGTTBL;1989;376
HXLOKZCYKGSOSZXUXIBJHFFRUSRRYPY;MNSXQCERCHHSJNYAMSWLVWTPLZWGHRGPBYQNFNAXKNDVJSDBXK;1998;775
HXNGFLLGVEJEJELOBQNKGTTP;AYDWEA;1991;462
HXVMNT;MDRMR;1999;526
HY;TERAEATLCBQTESWUSGGRAOLIYKAZLQEG;1972;16
HYAFY;TFAWBZDQPPCEWOGLXYCFFEMPJPINIXJSGVFPXR;1976;654
HYBVLS;LQNKJGYBMQJFWSNHBIIRHJLFYWSNNEGWYMFDNTWXBGTXLS;1988;754
HYDUVXGDALISELAYMWFLSYAEHKKIKGHND;OIAQEIHEEFLCSXSHXE;1987;60
HYIOKAIMVLNRC;MVSUTZJ;2009;343
HYJE;IYBBOLPWWMSOUKBXBAUHVICMJXOKV;2004;933
HYKSMFIEFMVUVWDGNFDXORDUCGVFMBEOHRSYNUQX;MWEURDQWCCGSVWOLFFEBU;1971;871
HYRRSDQTQVEIUJBTXPGBHOGIKDNKZAWEYMATSMRVLVVFJHH;SIGWTOZFFVVZGWGXWPMVSNR;2010;415
HYTKLGWTLLMUPHKUUSRNOIDJCRO;UVBMSWZRFWCAAXYFIMKJDQ;2012;862
HYVTXVBMIZQMSZPK;XSPPGGGYSNTDXFKVUOUDJXHACEZCJRDZ;1986;504
HYY;PFVQZGPLXDRJEQRYWKIUYXLYFJEXXSCLJLECKEDUCQY;2002;593
HZCEYOSKBOAVLUTBSOQLOVLNUZEVWXNRU;OQVBTYWJER;2013;403
